gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000235979,NA,NA,NA,NA,1.6518583816245023,-1.0301948605335094,19.622207348494797,2.5221094549423224e-5,0.019455552335425074
ENSG00000115594,interleukin 1 receptor type 1,protein-coding,IL1R1,3554,1.317228209549773,2.582992254538865,19.53479974889516,2.6195670866251463e-5,0.01955549081247714
ENSG00000266876,syntaxin 18 pseudogene 1,pseudo,STX18P1,100418889,1.3270405203736764,-1.6720897364480511,19.299958347180347,2.9009854466087986e-5,0.01984461835150911
ENSG00000270190,NA,NA,NA,NA,1.7296587716554663,-1.8309262321258597,19.199325250502568,3.0308907671539192e-5,0.01984461835150911
ENSG00000174175,selectin P,protein-coding,SELP,6403,1.5490415793220254,-1.0694763868462382,19.08720387451459,3.182669183960903e-5,0.01984461835150911
ENSG00000262810,NA,NA,NA,NA,1.1768902477385927,-1.6489897425612132,19.08570935856713,3.1847441009346346e-5,0.01984461835150911
ENSG00000151360,allantoicase,protein-coding,ALLC,55821,1.9732337495272692,-1.9482941323542469,19.036705731781108,3.253552242506425e-5,0.01984461835150911
ENSG00000264919,NA,NA,NA,NA,0.8876352056741159,0.9243968461645871,18.93884807114831,3.395555688548932e-5,0.01984461835150911
ENSG00000101670,"lipase G, endothelial type",protein-coding,LIPG,9388,1.550310266179232,-0.6795591105355405,18.844036839290535,3.539202237167429e-5,0.01984461835150911
ENSG00000170421,keratin 8,protein-coding,KRT8,3856,-1.9599648152174483,-1.6893089608799763,18.82458854749137,3.56942986803962e-5,0.01984461835150911
ENSG00000185482,SH3 and cysteine rich domain 3,protein-coding,STAC3,246329,1.1732908910416444,0.8034621899312759,18.823205819530596,3.5715890337113544e-5,0.01984461835150911
ENSG00000260578,NA,NA,NA,NA,1.206048171028472,-0.35872704877162925,18.80640372232917,3.5979331914362743e-5,0.01984461835150911
ENSG00000261578,NA,NA,NA,NA,0.9021434867560377,-0.048378550064516655,18.804097833491856,3.60156412913051e-5,0.01984461835150911
ENSG00000165181,shortage in chiasmata 1,protein-coding,SHOC1,158401,1.3600096437125193,0.8117198049137193,18.604730073766465,3.930138996766508e-5,0.02072090869507131
ENSG00000271344,NA,NA,NA,NA,0.8641034209508152,0.8228218314583935,18.5585580786876,4.010523531910465e-5,0.02072090869507131
ENSG00000267568,uncharacterized LOC105371899,ncRNA,LOC105371899,105371899,1.5168009334891006,-0.3622954436576764,18.54795799841251,4.029214809775339e-5,0.02072090869507131
ENSG00000137558,peptidase inhibitor 15,protein-coding,PI15,51050,2.2196156079685174,1.765395010553337,18.31143957139874,4.470334221206434e-5,0.0223632294637927
ENSG00000204677,protein FAM153C,pseudo,FAM153CP,653316,1.0053557587933801,2.938449389870704,18.275368963716655,4.541836422082175e-5,0.0223632294637927
ENSG00000232503,NA,NA,NA,NA,0.6364434503077098,-0.20344677994068908,18.176092981526235,4.744747431722861e-5,0.022875613555193842
ENSG00000163638,ADAM metallopeptidase with thrombospondin type 1 motif 9,protein-coding,ADAMTS9,56999,2.493014672941514,4.119457528752029,18.09497501729376,4.9174344939301874e-5,0.023205361488181597
ENSG00000248150,long intergenic non-protein coding RNA 2150,ncRNA,LINC02150,101929505,1.4829131318045585,-1.7655921424176015,18.049935988345343,5.0160850437653595e-5,0.023205361488181597
ENSG00000241288,long intergenic non-protein coding RNA 2614,ncRNA,LINC02614,101927056,0.8584733802562229,1.8039151773522413,17.973159617924154,5.1889552694452126e-5,0.023205361488181597
ENSG00000186777,zinc finger protein 732,protein-coding,ZNF732,654254,0.7919135634613478,-0.28277283185800267,17.962151528312205,5.214237306133623e-5,0.023205361488181597
ENSG00000235436,DPY19L2 pseudogene 4,pseudo,DPY19L2P4,442523,0.6489296871889907,0.8873447350672417,17.8594544954309,5.45627434598725e-5,0.02382435866317678
ENSG00000239247,"RNA, 7SL, cytoplasmic 589, pseudogene",pseudo,RN7SL589P,106479438,1.336327024768607,0.7537311604692803,17.794324455391806,5.615716259529873e-5,0.02406646401445191
ENSG00000225300,NA,NA,NA,NA,1.152229592558576,-1.721986392577979,17.710487970311036,5.828012904650587e-5,0.024522159025349793
ENSG00000177688,small ubiquitin like modifier 4,protein-coding,SUMO4,387082,1.0838404917587832,-0.6005211149555717,17.654529314249928,5.9742807052768986e-5,0.024688715014556783
ENSG00000187187,zinc finger protein 546,protein-coding,ZNF546,339327,0.6094308882663815,2.8544059478601485,17.594331792255762,6.135837678263742e-5,0.02491150097375079
ENSG00000218227,ribosomal protein L19 pseudogene 9,pseudo,RPL19P9,653314,1.3355450350475522,1.078270912584539,17.52436563028886,6.329255105745347e-5,0.024932676815918063
ENSG00000232837,long intergenic non-protein coding RNA 1700,ncRNA,LINC01700,101928435,1.0933594252056003,-1.3366105339683112,17.514676486142687,6.35652896093322e-5,0.024932676815918063
ENSG00000203858,"hydroxy-delta-5-steroid dehydrogenase, 3 beta, pseudogene 2",pseudo,HSD3BP2,440606,1.2972170879348504,-0.5875393063162829,17.41297889832182,6.650175861866899e-5,0.025581602747664117
ENSG00000263050,NA,NA,NA,NA,0.9984189556117345,0.1456235963130898,17.38176935911178,6.74305491144893e-5,0.025581602747664117
ENSG00000114737,cytokine inducible SH2 containing protein,protein-coding,CISH,1154,1.4687245292712592,0.3628782699438272,17.340429718756727,6.868133623043668e-5,0.025635862629754286
ENSG00000225527,NA,NA,NA,NA,0.9367652967821394,-0.7421399943351503,17.267674614837066,7.094075871250487e-5,0.026058905367060122
ENSG00000250410,NA,NA,NA,NA,1.2160649972410555,-0.6904169928528674,17.15978963001744,7.443241531418474e-5,0.02691429617501349
ENSG00000231703,NA,NA,NA,NA,1.2609648835627274,-1.2807396133627191,17.065176965421998,7.763951054247626e-5,0.027373004618870357
ENSG00000264083,NA,NA,NA,NA,1.0892579131440994,-1.4705657237588987,17.052879562805447,7.806664527030696e-5,0.027373004618870357
ENSG00000253208,proteasome activator subunit 2 pseudogene 5,pseudo,PSME2P5,338097,1.1059292215646745,-0.1942382265342302,16.99703408305025,8.003691494212821e-5,0.02764498933717509
ENSG00000229531,RABGAP1L antisense RNA 1,ncRNA,RABGAP1L-AS1,101928696,1.0200932792882165,-1.1732932710428368,16.88020102606701,8.432560165535874e-5,0.0284898251354472
ENSG00000251497,PITPNM2 antisense RNA 1,ncRNA,PITPNM2-AS1,100507091,0.9401695993654874,0.2460082130891928,16.82140538021482,8.65723571012281e-5,0.0284898251354472
ENSG00000258168,NA,NA,NA,NA,0.6105746596418173,-0.7160364572216227,16.77079402202007,8.855553210887496e-5,0.0284898251354472
ENSG00000273474,NA,NA,NA,NA,0.731284729057544,-1.6099638370641514,16.764755358183088,8.87952463618772e-5,0.0284898251354472
ENSG00000205424,NA,NA,NA,NA,1.1670975091100186,-1.4756624407942012,16.746844640096263,8.951016436855103e-5,0.0284898251354472
ENSG00000257957,QRSL1 pseudogene 3,pseudo,QRSL1P3,100422374,1.1532931800534785,-1.1959617973424768,16.73790055742766,8.986938185496696e-5,0.0284898251354472
ENSG00000266513,NA,NA,NA,NA,1.0719033173397634,-0.4758917437235724,16.697660607853198,9.150391409833654e-5,0.028615994325185194
ENSG00000130612,"cytochrome P450 family 2 subfamily G member 1, pseudogene",pseudo,CYP2G1P,22952,1.1591663049790042,-0.7175828580158721,16.656426896688917,9.321047893777437e-5,0.02862259031015905
ENSG00000019991,hepatocyte growth factor,protein-coding,HGF,3082,1.0910848257429053,1.9737211738088107,16.637643959292316,9.39986545489624e-5,0.02862259031015905
ENSG00000249626,NA,NA,NA,NA,0.8660849748760796,-0.6642262198260211,16.539852906520654,9.8214109856422e-5,0.02925841617099463
ENSG00000125999,BPI fold containing family B member 1,protein-coding,BPIFB1,92747,0.9303672747668063,-1.1563886641440926,16.52780392575418,9.874676106402527e-5,0.02925841617099463
ENSG00000174749,family with sequence similarity 241 member A,protein-coding,FAM241A,132720,0.5468277275155153,1.8809280622638394,16.502397376738102,9.987965074360798e-5,0.02925841617099463
ENSG00000269657,NA,NA,NA,NA,1.0548950073455716,-0.7072618247238487,16.30234433568571,1.0927943917834656e-4,0.0302551549775522
ENSG00000132677,Rh family B glycoprotein,protein-coding,RHBG,57127,1.315095332569467,-2.014035860644138,16.300813581989853,1.0935476279495918e-4,0.0302551549775522
ENSG00000248138,NA,NA,NA,NA,1.0379877310662649,-2.134487959087754,16.294640819742877,1.0965904630258739e-4,0.0302551549775522
ENSG00000238246,NA,NA,NA,NA,1.1176902893957967,-1.686416150724118,16.28545258280823,1.1011358668761458e-4,0.0302551549775522
ENSG00000267470,ZNF571 antisense RNA 1,ncRNA,ZNF571-AS1,100507433,0.4087262987933024,1.4972660392735857,16.267517617475725,1.1100640591108834e-4,0.0302551549775522
ENSG00000260118,NA,NA,NA,NA,0.5693658055247094,0.38861928869057627,16.235077125207006,1.1264024630128119e-4,0.0302551549775522
ENSG00000270189,NA,NA,NA,NA,0.42135306345163814,2.792161769627436,16.227731944233664,1.1301359550373805e-4,0.0302551549775522
ENSG00000225399,NA,NA,NA,NA,1.4789919900226915,-1.479519497465725,16.213488838759936,1.1374118412613608e-4,0.0302551549775522
ENSG00000081870,heat shock protein family B (small) member 11,protein-coding,HSPB11,51668,0.3225070037299825,1.7434756154436333,16.16461801261048,1.1627444050233314e-4,0.030428889373470748
ENSG00000145623,oncostatin M receptor,protein-coding,OSMR,9180,1.4417399602158074,3.2548171563946076,16.14418116791973,1.1735090584260163e-4,0.030428889373470748
ENSG00000241158,ADAMTS9 antisense RNA 1,ncRNA,ADAMTS9-AS1,101929335,1.06177210098416,-0.8512326923311185,16.125591629065642,1.1833895270989403e-4,0.030428889373470748
ENSG00000068394,G-patch domain and KOW motifs,protein-coding,GPKOW,27238,-0.26206173404113103,4.418628679468785,16.09608692248279,1.1992471530969169e-4,0.03049777760106467
ENSG00000143398,phosphatidylinositol-4-phosphate 5-kinase type 1 alpha,protein-coding,PIP5K1A,8394,0.2807033028007841,4.744845444964012,15.977493306607917,1.265219396853751e-4,0.03171418342579941
ENSG00000224100,NA,NA,NA,NA,1.156351178645448,-1.5725887807200802,15.961343067553402,1.2744875372047986e-4,0.03171418342579941
ENSG00000235388,NA,NA,NA,NA,1.287745509027209,-2.1697826987412028,15.888203023025762,1.3173411281212013e-4,0.03214658737904133
ENSG00000262194,NA,NA,NA,NA,0.5462459452579965,0.0776885753235861,15.884337967029328,1.3196464441314176e-4,0.03214658737904133
ENSG00000251247,zinc finger protein 345,protein-coding,ZNF345,25850,0.6835998893581847,1.5102215317874665,15.819568634364263,1.358900463448427e-4,0.03267624757154896
ENSG00000226149,NA,NA,NA,NA,0.7573304592225885,-1.832220366749686,15.802200136570486,1.369629251767457e-4,0.03267624757154896
ENSG00000264000,NA,NA,NA,NA,1.3440340083192026,-1.5035503978685905,15.757107260422675,1.397891701508355e-4,0.0330102140370473
ENSG00000256870,solute carrier family 5 member 8,protein-coding,SLC5A8,160728,0.6689699597745894,-0.7287645580257344,15.731363876471134,1.4142944674594402e-4,0.03306020461206703
ENSG00000262001,NA,NA,NA,NA,0.9033635940592225,1.1041661363529944,15.700835690747455,1.4340023410802394e-4,0.0331856821772789
ENSG00000188687,solute carrier family 4 member 5,protein-coding,SLC4A5,57835,1.0027908104593102,-0.6053234958733601,15.625439304759324,1.483892820313831e-4,0.033319670606888535
ENSG00000261326,NA,NA,NA,NA,0.7036940685153842,1.0875962573687894,15.597489898875384,1.50283698347136e-4,0.033319670606888535
ENSG00000116039,ATPase H+ transporting V1 subunit B1,protein-coding,ATP6V1B1,525,0.9054435685352593,-0.5440785721337521,15.596817922579387,1.503295495240267e-4,0.033319670606888535
ENSG00000261810,NA,NA,NA,NA,1.3514945128815363,-0.442287383291975,15.58581789566481,0.00015108216349175169,0.033319670606888535
ENSG00000166839,ankyrin repeat and death domain containing 1A,protein-coding,ANKDD1A,348094,0.3638140667246422,4.03895046583199,15.58441860738206,1.5117817879713492e-4,0.033319670606888535
ENSG00000180385,NA,NA,NA,NA,0.5133156521988921,2.1083715229059594,15.538255366865284,1.5438115719497913e-4,0.03370461075288875
ENSG00000268119,uncharacterized LOC105372321,ncRNA,LOC105372321,105372321,0.789454696088593,1.9788225859758708,15.517117905117182,1.5587093208371187e-4,0.033711823460572526
ENSG00000228740,GABRG3 antisense RNA 1,ncRNA,GABRG3-AS1,101928869,1.3371335840856668,-2.0451359345845894,15.449073311930025,1.607677753710885e-4,0.034448961644793795
ENSG00000260884,NA,NA,NA,NA,0.8309966608017728,0.7737406281546686,15.37816873951846,1.6603873998066086e-4,0.03519094926439384
ENSG00000261425,NA,NA,NA,NA,0.6836846347405694,-1.0300595821749756,15.340103913303388,1.6894132700451188e-4,0.03519094926439384
ENSG00000236035,NA,NA,NA,NA,0.950090909189237,-1.7926772885100648,15.33387782311585,1.6942102587374228e-4,0.03519094926439384
ENSG00000186567,CEA cell adhesion molecule 19,protein-coding,CEACAM19,56971,0.67426061763569,2.9525030345946206,15.26033939467646,1.7519390717256314e-4,0.03519094926439384
ENSG00000260144,golgin A6 family member A pseudogene,pseudo,LOC646665,646665,1.1160669587657646,-1.488924780697863,15.238244097231204,1.7696760196746645e-4,0.03519094926439384
ENSG00000198077,cytochrome P450 family 2 subfamily A member 7,protein-coding,CYP2A7,1549,1.1660628335999625,0.0037375042823171605,15.221293709295692,1.783407850390952e-4,0.03519094926439384
ENSG00000270130,NA,NA,NA,NA,0.7273164234747453,0.08702900492781962,15.205336410796399,1.79643517457767e-4,0.03519094926439384
ENSG00000260790,CDR2 divergent transcript,ncRNA,CDR2-DT,440346,1.00772067009401,-2.1555192201238746,15.181856606652342,1.8157817366588295e-4,0.03519094926439384
ENSG00000225192,NA,NA,NA,NA,0.9379895022555389,-1.2752067656508863,15.131355805371724,1.85812118830858e-4,0.03519094926439384
ENSG00000140279,dual oxidase 2,protein-coding,DUOX2,50506,1.43389483514987,-1.4050991832041446,15.124801447284309,1.8636901753961386e-4,0.03519094926439384
ENSG00000226040,NA,NA,NA,NA,0.777472772578496,-1.5887679341398888,15.124121762504986,1.8642686577816873e-4,0.03519094926439384
ENSG00000133818,RAS related 2,protein-coding,RRAS2,22800,0.44379969076596487,1.9619751526099318,15.123476572774704,1.864817951928258e-4,0.03519094926439384
ENSG00000273237,NA,NA,NA,NA,0.8494133030408448,-0.0795896147002978,15.118051501984752,1.869443266634045e-4,0.03519094926439384
ENSG00000102265,TIMP metallopeptidase inhibitor 1,protein-coding,TIMP1,7076,1.523497851609821,3.3568624466114567,15.090159788151494,1.893409940951271e-4,0.03519094926439384
ENSG00000180479,zinc finger protein 571,protein-coding,ZNF571,51276,0.7071226289769741,2.2769762637042263,15.071800868838707,1.9093573516039162e-4,0.03519094926439384
ENSG00000109771,LRP2 binding protein,protein-coding,LRP2BP,55805,0.5820014249460249,2.5639447571930867,15.064209061758026,1.9159922110461718e-4,0.03519094926439384
ENSG00000249755,NA,NA,NA,NA,0.9937539558980752,-1.222772892511737,15.04986869523007,1.9285896680561827e-4,0.03519094926439384
ENSG00000269430,NA,NA,NA,NA,0.8379342095982049,-0.3775609903894538,15.039348789674793,1.9378850745676478e-4,0.03519094926439384
ENSG00000145808,ADAM metallopeptidase with thrombospondin type 1 motif 19,protein-coding,ADAMTS19,171019,0.6508438798601495,1.2938514983403833,15.034517411786512,1.9421694975552286e-4,0.03519094926439384
ENSG00000237805,NA,NA,NA,NA,1.3585286522298263,-1.751384117630581,15.029717442351757,1.9464357038468635e-4,0.03519094926439384
ENSG00000223653,NA,NA,NA,NA,0.9598704255320437,-0.7951588276539321,14.987488425944221,1.9843862222950872e-4,0.035598965857637915
ENSG00000229206,NA,NA,NA,NA,1.2345337254790962,-1.0486934707494417,14.951742210099834,2.0171044783867138e-4,0.03590756295294256
ENSG00000272568,CPVL antisense RNA 2,ncRNA,CPVL-AS2,100506497,0.844894688652697,1.0505070632184177,14.907035213814588,2.0588059168310987e-4,0.03600304971141605
ENSG00000257279,uncharacterized LOC100506551,ncRNA,LOC100506551,100506551,0.8995839476973784,-0.29516130648107675,14.904433109617937,2.0612601921871635e-4,0.03600304971141605
ENSG00000273350,NA,NA,NA,NA,0.6008750041990643,-0.8188542970512416,14.839541949369709,2.1234467559850645e-4,0.03600304971141605
ENSG00000102595,UDP-glucose glycoprotein glucosyltransferase 2,protein-coding,UGGT2,55757,0.3614742622304849,3.638031350567969,14.824278655976835,2.1383518751515849e-4,0.03600304971141605
ENSG00000175793,stratifin,protein-coding,SFN,2810,3.128613739271851,0.9736737910940765,14.818633116121596,2.1438921288384643e-4,0.03600304971141605
ENSG00000171631,pyrimidinergic receptor P2Y6,protein-coding,P2RY6,5031,1.1324566171458312,0.8930993577170322,14.817467087118967,2.1450382483519827e-4,0.03600304971141605
ENSG00000259207,integrin subunit beta 3,protein-coding,ITGB3,3690,1.4928457915525262,-0.05053230239836404,14.814148889626086,2.1483032346973638e-4,0.03600304971141605
ENSG00000101327,prodynorphin,protein-coding,PDYN,5173,1.1252951489446636,2.297440962791604,14.810809846899827,2.1515938862072393e-4,0.03600304971141605
ENSG00000069943,phosphatidylinositol glycan anchor biosynthesis class B,protein-coding,PIGB,9488,0.26109774402361274,1.7210832823038205,14.798759025593236,2.1635131934283979e-4,0.03600304971141605
ENSG00000174576,neuronal PAS domain protein 4,protein-coding,NPAS4,266743,3.1218131304592607,4.4986066091175605,14.761767856619555,2.2005261690113224e-4,0.03600304971141605
ENSG00000144061,nephrocystin 1,protein-coding,NPHP1,4867,0.4338152763943515,2.2322310625693165,14.752235570591191,2.2101690798353283e-4,0.03600304971141605
ENSG00000145113,"mucin 4, cell surface associated",protein-coding,MUC4,4585,1.0477581482039862,0.8945465148935382,14.746165960537503,2.2163317427608897e-4,0.03600304971141605
ENSG00000248544,NA,NA,NA,NA,0.8984876085920521,-0.5630351293741596,14.737936787805157,2.224715283351696e-4,0.03600304971141605
ENSG00000270880,ATP synthase peripheral stalk-membrane subunit b pseudogene,pseudo,LOC100127892,100127892,1.0704910578722333,-1.7255608915926346,14.70138773983209,2.2623455030238105e-4,0.03635777752151182
ENSG00000211452,iodothyronine deiodinase 1,protein-coding,DIO1,1733,1.0474585252795279,-1.5610644885465765,14.680865314204466,2.283761102590423e-4,0.036448827197343145
ENSG00000230732,NA,NA,NA,NA,0.8193206171566441,0.025232090965845028,14.660911857354238,2.304782716393149e-4,0.036532384673130316
ENSG00000223356,NA,NA,NA,NA,0.674829621914625,0.6225916438771605,14.606565599130988,2.3630523826868914e-4,0.0369909613728916
ENSG00000160193,WD repeat domain 4,protein-coding,WDR4,10785,-0.3062017498587127,3.467193376508657,14.564968063838355,2.40867429988915e-4,0.0369909613728916
ENSG00000269069,NA,NA,NA,NA,0.5764925975167939,2.4795322021393473,14.551394260412195,2.4237563794935298e-4,0.0369909613728916
ENSG00000228906,NA,NA,NA,NA,0.6996426771880055,-1.5241401505550798,14.547278264838758,2.4283488794428276e-4,0.0369909613728916
ENSG00000111450,syntaxin 2,protein-coding,STX2,2054,0.3801801881873244,3.1986167014246543,14.546842822450438,2.4288352552751972e-4,0.0369909613728916
ENSG00000224079,NA,NA,NA,NA,0.7156623728935262,-0.6829190321974452,14.511695024232258,2.4684262829759374e-4,0.0369909613728916
ENSG00000200648,"RNA, U6 small nuclear 226, pseudogene",pseudo,RNU6-226P,106481249,0.9186486261899466,-1.1165422575828856,14.496037221350711,2.486276418186317e-4,0.0369909613728916
ENSG00000104892,kinesin light chain 3,protein-coding,KLC3,147700,1.2403494512268514,-1.309733496354489,14.481974178389867,2.5024215661774435e-4,0.0369909613728916
ENSG00000215022,uncharacterized LOC100130357,ncRNA,LOC100130357,100130357,0.7595300070569725,1.3594016089663854,14.479261205719942,2.505548584785128e-4,0.0369909613728916
ENSG00000233991,NA,NA,NA,NA,0.6930972800614993,2.089114637359473,14.473832411724906,2.5118179682684724e-4,0.0369909613728916
ENSG00000197748,cilia and flagella associated protein 43,protein-coding,CFAP43,80217,0.5273402114567586,1.380686693749258,14.470439148530131,2.515744826406526e-4,0.0369909613728916
ENSG00000259972,NA,NA,NA,NA,0.7316241269401644,0.28503047267751846,14.462010820609958,2.525525839130962e-4,0.0369909613728916
ENSG00000253641,long intergenic non-protein coding RNA 3022,ncRNA,LINC03022,101929191,0.6310565212927315,1.5040923033226923,14.418680318531298,2.5764310470498123e-4,0.03707782983198561
ENSG00000176390,cytokine receptor like factor 3,protein-coding,CRLF3,51379,0.49707914110884044,4.01062864178366,14.407834507296394,2.5893370621216837e-4,0.03707782983198561
ENSG00000248637,NA,NA,NA,NA,1.4036739709418877,-2.1458685341850665,14.401118353360719,2.5973622675585833e-4,0.03707782983198561
ENSG00000074047,GLI family zinc finger 2,protein-coding,GLI2,2736,1.4711570359051798,1.3513490246583009,14.391335311194936,2.6090978938207775e-4,0.03707782983198561
ENSG00000258536,NA,NA,NA,NA,1.2420876537224652,-0.3583640333459178,14.378499622566922,2.624578145068267e-4,0.03707782983198561
ENSG00000185869,zinc finger protein 829,protein-coding,ZNF829,374899,0.6076757560927992,2.826363099750854,14.376013011723288,2.627587975302757e-4,0.03707782983198561
ENSG00000166321,nudix hydrolase 13,protein-coding,NUDT13,25961,0.6064810579487093,1.704258071275129,14.36138753188032,2.645362805591017e-4,0.037102415786052924
ENSG00000256271,CACNA1C antisense RNA 2,ncRNA,CACNA1C-AS2,100874235,0.9294472490439155,-0.8676726123726117,14.319276275025567,2.697235397249283e-4,0.03750617224496078
ENSG00000133048,chitinase 3 like 1,protein-coding,CHI3L1,1116,2.108726336470897,5.815656584856918,14.311791371666757,2.706564153879721e-4,0.03750617224496078
ENSG00000272374,NA,NA,NA,NA,0.627116872858636,0.5032197503278092,14.290814722662498,2.7328853517891415e-4,0.03764549572089543
ENSG00000254705,NA,NA,NA,NA,1.2400520016489551,-0.9681631458645408,14.251013025098056,2.783553553932736e-4,0.03811656588468129
ENSG00000250899,NA,NA,NA,NA,0.958360940339883,0.9912699416524777,14.200859886896104,2.848777210773117e-4,0.0387802365951244
ENSG00000235750,KIAA0040,protein-coding,KIAA0040,9674,1.1195400834774265,2.802844782458619,14.174199275485446,2.8840865185184706e-4,0.039031304217283305
ENSG00000272699,NA,NA,NA,NA,0.9337819253415888,-1.5666194076520144,14.146470152983518,2.9212884654127155e-4,0.039304917248012244
ENSG00000236262,NA,NA,NA,NA,1.2279921152141064,-0.6880418547546642,14.12206283689829,2.954441904143727e-4,0.03952121072005441
ENSG00000252118,"RNA, U6atac small nuclear 39, pseudogene",pseudo,RNU6ATAC39P,106481172,1.5532181883883323,-1.8130840591150816,14.08274100941539,3.00867005694842e-4,0.03980373099649774
ENSG00000003436,tissue factor pathway inhibitor,protein-coding,TFPI,7035,0.7165470331645096,1.4033047408323525,14.07825741679845,3.014917961803035e-4,0.03980373099649774
ENSG00000152763,dynein axonemal intermediate chain 4,protein-coding,DNAI4,79819,0.3871597709621492,0.8282075645386163,14.069499047345898,3.027161289164118e-4,0.03980373099649774
